%
% N       RA           Dec      V
%        h m s      deg am as  mag
% 
 5078  13 29 57.6  +06 00 48  6.51 
 5079  13 30 25.7  -06 28 13  6.09 
 5080  13 31  2.7  -39 24 27  3.88 
 5081  13 31 33.3  -28 06 46  6.47 
 5082  13 26 56.7  +78 38 38  5.77 
 5083  13 32  5.3  -38 23 57  6.16 
 5084  13 33 35.7  -65 37 57  6.37 
 5085  13 32  2.8  -18 43 44  6.01 
 5086  13 31 57.9  -06 15 21  4.69 
 5087  13 31 15.8  +42 06 22  6.08 
 5088  13 32 35.9  -28 41 34  5.69 
 5089  13 32 34.5  -29 33 55  6.45 
 5090  13 32 51.7  -15 21 47  5.55 
 5091  13 32 58.1  -10 09 54  5.21 
 5092  13 33  0.7  -07 11 42  6.68 
 5093  13 32 48.1  +24 20 47  6.11 
 5094  13 34 28.9  -48 16 20  6.33 
 5095  13 34 43.6  -33 18 39  6.44 
 5096  13 34  7.9  +03 39 32  4.94 
 5097  13 34 40.5  -13 12 52  5.91 
 5098  13 34 41.6  -00 35 45  3.37 
 5099  13 34 21.8  +38 47 21  6.37 
 5100  13 34  7.3  +55 20 55  5.60 
 5101  13 34 47.8  +37 10 57  4.98 
 5102  13 35 31.3  -05 23 46  5.73 
 5103  13 34 27.3  +49 00 58  4.70 
 5104  13 37 12.2  -61 41 31  5.63 
 5105  13 35 33.3  +10 12 17  6.49 
 5106  13 39 11.9  -75 41 02  6.34 
 5107  13 35 14.1  +44 11 49  6.84 
 5108  13 36 50.5  -34 28 04  6.50 
 5109  13 37  6.0  -44 08 36  5.98 
 5110  13 38 45.7  -70 26 42  6.10 
 5111  13 36 48.4  -26 29 42  5.78 
 5112  13 37 23.7  -46 25 42  5.90 
 5113  13 38  7.6  -58 24 54  6.42 
 5114  13 36 59.1  +24 36 48  5.74 
 5115  13 38 49.1  -57 37 23  6.01 
 5116  13 40  0.6  -70 47 18  6.59 
 5117  13 36 39.8  +49 29 12  6.49 
 5118  13 37 27.6  +36 17 42  4.82 
 5119  13 38 42.0  -29 33 39  5.83 
 5120  13 38  7.9  +14 18 06  6.52 
 5121  13 40 10.9  -64 34 37  5.79 
 5122  13 34 42.8  +76 32 48  6.57 
 5123  13 39 53.2  -53 27 59  2.30 
 5124  13 37 43.0  +50 42 53  6.48 
 5125  13 39 59.7  -49 57 01  6.00 
 5126  13 39 40.8  -39 44 53  6.27 
 5127  13 39 48.6  -40 03 07  5.60 
 5128  13 39  2.3  +18 15 55  6.48 
 5129  13 39 34.6  +10 44 46  5.57 
 5130  13 37 11.0  +71 14 32  5.50 
 5131  13 42  1.1  -58 47 14  5.38 
 5132  13 41 44.7  -54 33 36  5.01 
 5133  13 39 30.4  +52 55 17  5.46 
 5134  13 40 15.6  +31 00 43  6.21 
 5135  13 40 40.5  +19 57 20  5.75 
 5136  13 40 39.1  +28 03 55  6.23 
 5137  13 41 30.9  -23 26 59  6.59 
 5138  13 41 45.7  -33 35 49  6.05 
 5139  13 40 23.2  +50 31 10  6.32 
 5140  13 41  2.3  +22 29 45  5.62 
 5141  13 41 36.8  -08 42 11  5.01 
 5142  13 42 56.1  -56 46 05  6.00 
 5143  13 42 54.6  -50 47 26  6.41 
 5144  13 40 21.3  +57 12 27  6.29 
 5145  13 40 44.3  +54 40 54  4.66 
 5146  13 42 55.0  -41 24 04  5.98 
 5147  13 42 12.7  +08 23 18  6.16 
 5148  13 43 40.0  -42 04 03  5.98 
 5149  13 44 15.9  -51 00 47  6.47 
 5150  13 43  3.7  +03 32 17  5.36 
 5151  13 42 28.8  +41 40 27  6.30 
 5152  13 42 43.4  +34 59 20  5.98 
 5153  13 41 29.9  +64 49 21  5.85 
 5154  13 43 54.3  -05 29 56  6.51 
 5155  13 43 45.2  +22 42 01  6.13 
 5156  13 44 29.8  -16 10 45  5.60 
 5157  13 44 45.7  -25 30 03  6.21 
 5158  13 45 36.9  -26 06 58  5.81 
 5159  13 45 41.2  -33 02 38  4.23 
 5160  13 43 54.7  +52 03 52  6.02 
 5161  13 45 35.1  -15 46 03  6.19 
 5162  13 47 10.7  -62 35 24  6.51 
 5163  13 46 39.3  -51 25 58  4.65 
 5164  13 45 56.3  -12 25 36  5.51 
 5165  13 46 56.4  -36 15 07  5.15 
 5166  13 47 27.6  -50 14 58  5.91 
 5167  13 47 38.4  -50 19 16  5.45 
 5168  13 45 13.2  +55 52 46  6.50 
 5169  13 47 13.5  -09 42 33  6.05 
 5170  13 46 13.5  +41 05 19  5.87 
 5171  13 46 19.0  +38 30 14  5.94 
 5172  13 47 25.4  -17 51 36  5.43 
 5173  13 46 43.3  +25 42 08  5.95 
 5174  13 46 57.1  +06 21 02  6.33 
 5175  13 42 39.3  +78 03 52  5.91 
 5176  13 47 15.7  +17 27 24  4.50 
 5177  13 46 59.8  +38 32 34  5.50 
 5178  13 46 35.7  +54 25 58  5.70 
 5179  13 55 38.7  -82 39 58  5.95 
 5180  13 48 55.1  -35 42 14  6.53 
 5181  13 49 30.3  -41 41 16  3.41 
 5182  13 47 32.4  +49 18 48  1.86 
 5183  13 49 26.7  -34 27 03  4.19 
 5184  13 49 37.0  -42 28 26  3.04 
 5185  13 51 47.4  -69 24 05  5.75 
 5186  13 48 38.7  +31 11 25  5.62 
 5187  13 49 52.3  -18 08 03  4.97 
 5188  13 50  6.5  -29 04 53  6.18 
 5189  13 50 19.4  -39 54 04  6.44 
 5190  13 48 57.2  +39 32 34  7.40 
 5191  13 49 28.6  +15 47 52  4.07 
 5192  13 49 42.8  +21 15 51  4.91 
 5193  13 50 34.5  -19 53 50  6.53 
 5194  13 42 23.1  +82 45 09  5.98 
 5195  13 49 45.0  +36 37 58  6.38 
 5196  13 50 24.7  +05 29 50  6.01 
 5197  13 51 47.2  -46 53 57  5.77 
 5198  13 52  4.8  -52 48 42  5.25 
 5199  13 51 36.6  -36 26 00  6.35 
 5200  13 51 20.4  -24 23 27  6.45 
 5201  13 51 49.6  -32 59 40  4.56 
 5202  13 51 50.1  -32 59 41  6.06 
 5203  13 52  0.9  -31 37 10  6.12 
 5204  13 49 45.5  +61 29 21  5.96 
 5205  13 51  4.5  +34 46 21  6.65 
 5206  13 51  9.2  +34 39 52  5.87 
 5207  13 50 27.7  +58 32 22  6.46 
 5208  13 53 43.1  -53 22 25  5.89 
 5209  13 54 48.9  -67 39 09  5.71 
 5210  13 51 47.5  +34 26 39  4.74 
 5211  13 52 18.4  +12 09 55  6.04 
 5212  13 53 12.5  -31 55 40  4.73 
 5213  13 53 32.8  -35 39 51  5.54 
 5214  13 53 56.9  -47 07 41  6.10 
 5215  13 53 52.2  -35 18 52  6.19 
 5216  13 53 12.9  +17 55 58  5.70 
 5217  13 51 25.9  +64 43 24  4.65 
 5218  13 50 59.2  +68 18 55  6.40 
 5219  13 54 16.6  -28 34 11  6.04 
 5220  13 53 10.3  +28 38 53  5.90 
 5221  13 55 12.2  -52 09 40  5.71 
 5222  13 55 32.4  -47 17 18  2.55 
 5223  13 54 42.1  -01 30 11  5.15 
 5224  13 54 58.2  -08 03 32  6.19 
 5225  13 56 19.8  -54 07 55  6.14 
 5226  13 54 41.1  +18 23 52  2.68 
 5227  13 56 33.0  -54 42 16  6.00 
 5228  13 55 44.5  -31 17 06  6.51 
 5229  13 53 51.0  +53 43 43  5.70 
 5230  13 56 19.5  -46 35 33  5.83 
 5231  14 00 32.8  -78 35 24  6.09 
 5232  13 57 38.9  -63 41 12  4.71 
 5233  13 58 31.2  -65 48 02  6.20 
 5234  13 55 50.0  +14 03 23  6.16 
 5235  13 56 27.9  +01 03 02  5.91 
 5236  13 56 10.5  +32 01 57  6.32 
 5237  13 57 27.7  -23 01 22  6.14 
 5238  13 56 34.2  +27 29 31  5.01 
 5239  13 58 16.3  -42 06 03  3.83 
 5240  13 58 40.8  -44 48 13  3.87 
 5241  13 58 31.1  -24 58 20  5.15 
 5242  13 59 17.3  -50 22 12  5.91 
 5243  14 00 17.3  -61 28 53  6.49 
 5244  14 00 52.2  -66 16 07  5.97 
 5245  13 58 39.9  +14 38 58  6.00 
 5246  13 58 38.9  +21 41 46  5.76 
 5247  13 57 32.1  +61 29 34  6.37 
 5248  14 00  0.1  -25 00 37  5.77 
 5249  13 59 49.3  -03 32 59  6.40 
 5250  14 01 19.0  -40 13 20  6.13 
 5251  14 01 43.4  -45 36 13  4.34 
 5252  14 05 19.8  -76 47 48  5.50 
 5253  14 01 20.4  +08 53 41  5.99 
 5254  14 01 10.5  +27 23 12  6.23 
 5255  14 01 38.8  +01 32 40  4.26 
 5256  14 02 22.8  -27 25 48  5.48 
 5257  14 03 26.2  -56 12 49  5.92 
 5258  14 03 49.4  -60 22 23  0.61 
 5259  14 03  1.7  -31 41 02  6.18 
 5260  14 03 27.5  -41 25 24  6.11 
 5261  14 02 31.8  +09 41 11  6.20 
 5262  14 02 12.2  +45 45 13  6.27 
 5263  14 03 53.1  -22 25 18  6.30 
 5264  14 03 32.3  +10 47 12  6.30 
 5265  14 03 36.8  +07 32 47  6.26 
 5266  14 03 55.8  +04 54 03  6.24 
 5267  14 04 14.6  -05 22 53  6.39 
 5268  14 04 27.0  -14 58 18  6.28 
 5269  14 05 46.5  -54 40 10  6.17 
 5270  14 08 27.1  -74 51 01  6.02 
 5271  14 02 59.7  +50 58 19  6.15 
 5272  14 06 25.1  -59 42 56  6.42 
 5273  14 01 50.6  +68 40 43  6.34 
 5274  14 04 37.5  +02 17 51  6.28 
 5275  14 05 14.0  -16 20 09  6.56 
 5276  14 06  2.8  -41 10 47  4.36 
 5277  14 06 10.9  -43 05 31  6.20 
 5278  14 06 22.3  -26 40 57  3.27 
 5279  14 06 41.0  -36 22 12  2.06 
 5280  14 08 14.3  -63 12 29  6.40 
 5281  14 06 42.8  -09 18 48  5.46 
 5282  14 04 23.3  +64 22 33  3.65 
 5283  14 08 56.3  -59 16 36  6.34 
 5284  14 10 30.9  -70 18 20  6.05 
 5285  14 08 51.9  -43 28 16  6.17 
 5286  14 11  1.9  -69 43 11  6.06 
 5287  14 09 35.0  -51 30 17  6.00 
 5288  14 09 54.8  -53 26 21  4.75 
 5289  14 09  0.6  -10 20 04  6.47 
 5290  14 07 55.8  +43 51 16  5.27 
 5291  14 08 17.3  +49 27 29  5.25 
 5292  14 10 50.5  -16 18 07  4.91 
 5293  14 08 46.0  +59 20 16  6.46 
 5294  14 18 13.8  -81 00 28  4.91 
 5295  14 10 23.9  +25 05 30  4.83 
 5296  14 06 56.4  +74 35 37  6.45 
 5297  14 16 54.9  -77 39 50  6.47 
 5298  14 11 31.2  +01 21 44  6.43 
 5299  14 13 16.4  -53 39 57  5.56 
 5300  14 12 24.5  -24 21 51  6.34 
 5301  14 11 15.1  +32 17 44  6.11 
 5302  14 13 39.9  -54 37 33  6.11 
 5303  14 12 46.0  -27 15 40  5.08 
 5304  14 12 15.8  +02 24 34  5.01 
 5305  14 13 13.2  -26 36 44  6.24 
 5306  14 12 53.8  -10 16 25  4.19 
 5307  14 14 57.0  -57 05 09  5.07 
 5308  14 13 40.8  -00 50 44  5.91 
 5309  14 14 42.6  -41 50 15  5.61 
 5310  14 15 21.2  -53 30 35  6.39 
 5311  14 16 38.6  -66 35 16  5.75 
 5312  14 08 50.9  +77 32 51  4.82 
 5313  14 14 21.3  -05 56 51  6.36 
 5314  14 14  5.2  +12 57 34  5.54 
 5315  14 15  1.3  -29 16 55  6.08 
 5316  14 15 38.8  -45 00 03  6.31 
 5317  14 16 34.2  -59 54 50  6.39 
 5318  14 24 23.3  -82 50 55  6.42 
 5319  14 13 27.7  +51 47 16  6.69 
 5320  14 13 29.0  +51 47 25  4.54 
 5321  14 14 50.8  +10 06 02  5.29 
 5322  14 14 53.0  +03 20 10  6.45 
 5323  14 15 24.1  -18 12 03  5.43 
 5324  14 14 41.0  +21 52 24  6.39 
 5325  14 12  4.0  +69 25 57  5.24 
 5326  14 14 23.5  +41 31 08  6.24 
 5327  14 22 22.7  -80 06 32  5.06 
 5328  14 16 18.3  -33 14 29  6.55 
 5329  14 16  0.9  -06 00 02  4.08 
 5330  14 26 54.9  -83 40 04  4.32 
 5331  14 15 39.7  +19 10 57 -0.04 
 5332  14 16 21.5  -06 37 19  6.44 
 5333  14 16 30.1  -03 11 47  6.15 
 5334  14 16  4.2  +18 54 43  5.98 
 5335  14 17  3.8  -18 35 07  6.22 
 5336  14 15 16.9  +52 32 09  6.58 
 5337  14 16 32.8  +20 07 17  6.25 
 5338  14 16 24.2  +39 44 41  6.38 
 5339  14 18 23.8  -33 13 14  6.54 
 5340  14 19 51.5  -61 16 23  5.23 
 5341  14 16  9.9  +51 22 02  4.75 
 5342  14 16 23.0  +46 05 18  4.18 
 5343  14 17 28.4  +15 15 48  5.80 
 5344  14 18  0.6  -07 32 33  6.47 
 5345  14 19 24.2  -46 03 28  3.55 
 5346  14 18 38.3  -18 42 58  5.90 
 5347  14 19  0.8  -25 48 56  5.87 
 5348  14 19 23.9  -37 00 13  5.94 
 5349  14 20 19.5  -56 23 12  4.33 
 5350  14 19  6.6  -13 22 16  4.52 
 5351  14 17 21.1  +51 18 26  6.20 
 5352  14 17 59.8  +35 30 34  4.81 
 5353  14 20  9.7  -43 03 32  5.56 
 5354  14 17 49.2  +48 00 06  6.32 
 5355  14 20 42.5  -45 11 14  4.77 
 5356  14 19 16.3  +13 00 15  5.41 
 5357  14 19 32.5  -02 15 56  5.14 
 5358  14 20 33.4  -37 53 07  4.05 
 5359  14 19 40.9  +00 23 03  6.19 
 5360  14 18 55.7  +38 46 03  6.86 
 5361  14 19 45.2  +16 18 25  4.86 
 5362  14 22 37.0  -58 27 34  4.92 
 5363  14 18 55.8  +54 51 51  6.53 
 5364  14 19 47.7  +38 47 38  6.33 
 5365  14 20  8.7  +30 25 45  6.44 
 5366  14 22 38.7  -48 19 13  6.09 
 5367  14 22 19.7  -34 47 13  5.56 
 5368  14 23 20.3  -50 46 20  6.02 
 5369  14 23  2.2  -39 30 44  4.42 
 5370  14 25  6.3  -68 11 43  5.61 
 5371  14 23 48.4  -53 10 36  6.00 
 5372  14 23  5.8  -27 45 14  4.77 
 5373  14 25 39.5  -66 10 24  6.36 
 5374  14 23 25.6  -11 42 51  6.21 
 5375  14 23 15.3  +01 14 30  6.27 
 5376  14 23 22.6  +08 26 42  6.86 
 5377  14 23 22.7  +08 26 48  5.12 
 5378  14 23  6.8  +25 20 17  6.22 
 5379  14 24  0.9  +08 14 37  5.95 
 5380  14 29 36.8  -76 43 45  6.07 
 5381  14 24 48.6  -24 48 23  5.32 
 5382  14 27  7.1  -65 49 18  5.85 
 5383  14 24 11.3  +05 49 12  5.10 
 5384  14 24 40.9  -11 40 11  6.49 
 5385  14 24 18.3  +08 05 06  6.19 
 5386  14 26  8.2  -45 13 17  4.56 
 5387  14 26 10.8  -45 22 46  4.35 
 5388  14 25 29.8  -19 58 11  6.61 
 5389  14 26 13.4  -42 19 09  6.32 
 5390  14 25 47.7  -26 51 09  6.48 
 5391  14 26 49.9  -39 52 26  6.35 
 5392  14 27 12.2  -46 08 04  5.83 
 5393  14 25 29.2  +38 23 35  6.27 
 5394  14 28 43.5  -59 11 52  6.45 
 5395  14 25 11.8  +51 51 03  4.05 
 5396  14 26 27.4  +19 13 37  5.39 
 5397  14 27 24.4  -06 07 13  6.17 
 5398  14 28 10.4  -29 29 30  4.97 
 5399  14 31 16.5  -67 43 02  5.83 
 5400  14 28 12.1  -02 13 41  4.81 
 5401  14 28 41.7  -06 54 02  5.42 
 5402  14 27 27.3  +41 01 30  6.63 
 5403  14 30  8.6  -45 19 18  5.50 
 5404  14 30 20.9  -49 31 09  5.37 
 5405  14 28 31.5  +28 17 21  7.62 
 5406  14 28 33.3  +28 17 27  7.12 
 5407  14 28 16.4  +36 11 49  6.10 
 5408  14 30 56.5  -40 50 42  6.39 
 5409  14 29 50.5  +00 49 44  5.94 
 5410  14 31 10.8  -38 52 11  5.97 
 5411  14 28 37.8  +49 50 41  5.59 
 5412  14 32 32.9  -56 53 16  6.93 
 5413  14 29 49.7  +31 47 28  6.06 
 5414  14 29 36.8  +41 47 45  6.35 
 5415  14 30 45.4  +04 46 20  6.02 
 5416  14 32 36.9  -50 27 25  4.42 
 5417  14 33 32.4  -54 59 54  5.87 
 5418  14 33 29.9  -52 40 48  5.87 
 5419  14 33  9.6  -30 42 51  6.09 
 5420  14 31 49.8  +30 22 17  3.58 
 5421  14 27 31.5  +75 41 46  4.25 
 5422  14 34  8.0  -42 05 59  6.60 
 5423  14 35 17.2  -60 00 57  6.40 
 5424  14 32 20.2  +26 40 38  6.01 
 5425  14 32 32.5  +22 15 36  5.92 
 5426  14 32  4.7  +38 18 30  3.03 
 5427  14 30 46.1  +63 11 08  6.09 
 5428  14 31 42.8  +60 13 32  6.27 
 5429  14 34 50.7  -20 26 21  6.50 
 5430  14 35 31.5  -41 31 02  5.87 
 5431  14 35 30.4  -42 09 28  2.31 
 5432  14 33 20.3  +36 57 34  6.43 
 5433  14 32 30.9  +55 23 52  5.76 
 5434  14 37 46.3  -67 55 56  6.04 
 5435  14 36 19.0  -46 14 43  5.55 
 5436  14 34 11.7  +32 32 04  6.33 
 5437  14 36 24.2  -39 35 50  6.13 
 5438  14 34 40.8  +29 44 42  4.46 
 5439  14 34 38.5  +36 37 33  6.03 
 5440  14 36 44.2  -40 12 42  5.74 
 5441  14 37 20.1  -46 08 02  5.41 
 5442  14 34 15.9  +57 03 55  6.48 
 5443  14 34 39.6  +49 22 06  5.74 
 5444  14 37 53.2  -49 25 33  4.05 
 5445  14 36  6.9  +23 15 01  6.38 
 5446  14 36 59.8  -12 18 19  6.20 
 5447  14 38 19.6  -38 47 39  6.02 
 5448  14 39 11.0  -46 35 03  6.07 
 5449  14 39 24.7  -49 03 20  6.39 
 5450  14 39 35.9  -60 50 07 -0.01 
 5451  14 39 36.1  -60 50 08  1.33 
 5452  14 40 32.8  -56 26 27  6.30 
 5453  14 38 14.0  +18 17 54  5.91 
 5454  14 42 30.4  -64 58 31  3.19 
 5455  14 38 12.5  +43 38 31  5.70 
 5456  14 41 55.7  -58 36 58  6.22 
 5457  14 41  1.4  -36 08 06  5.67 
 5458  14 38 15.2  +54 01 24  5.85 
 5459  14 38 50.2  +44 24 16  5.39 
 5460  14 41 55.8  -47 23 18  2.30 
 5461  14 47 51.6  -79 02 41  3.83 
 5462  14 41 57.6  -37 47 37  4.00 
 5463  14 40 21.9  +21 58 32  6.10 
 5464  14 40 42.4  +13 32 03  5.91 
 5465  14 41 51.1  -30 56 00  6.37 
 5466  14 40 43.6  +16 25 06  4.94 
 5467  14 40 43.9  +16 25 04  5.88 
 5468  14 41  8.9  +13 43 42  4.83 
 5469  14 41  8.9  +13 43 42  4.43 
 5470  14 33 38.3  +79 39 37  6.26 
 5471  14 41 38.8  +08 09 42  4.86 
 5472  14 41 43.5  +11 39 38  5.56 
 5473  14 45 17.3  -62 52 33  5.36 
 5474  14 41 54.2  +21 07 25  6.38 
 5475  14 43 13.6  -24 59 51  5.73 
 5476  14 43 39.4  -35 10 25  4.05 
 5477  14 44 55.5  -58 28 40  6.11 
 5478  14 43  3.6  -05 39 30  3.88 
 5479  14 45 10.9  -55 36 07  6.10 
 5480  14 44 59.2  -35 11 31  4.92 
 5481  14 43 25.4  +26 31 40  4.81 
 5482  15 28 19.1  -88 07 59  6.48 
 5483  14 42  3.2  +61 15 43  6.25 
 5484  14 43 44.4  +40 27 33  5.73 
 5485  14 46 29.1  -47 26 28  5.74 
 5486  14 47  1.3  -52 23 01  5.21 
 5487  14 45 11.7  -01 25 04  6.07 
 5488  14 46  0.1  -25 26 35  4.94 
 5489  14 47 12.3  -52 12 20  6.07 
 5490  14 46  6.8  -23 09 11  5.81 
 5491  14 48 44.4  -66 35 38  5.91 
 5492  14 45 30.2  +00 43 02  5.69 
 5493  14 45 14.5  +16 57 52  4.60 
 5494  14 45 57.8  -15 27 35  6.33 
 5495  14 46 10.9  -21 10 34  6.40 
 5496  14 44 59.2  +27 04 30  5.12 
 5497  14 44 59.2  +27 04 27  2.70 
 5498  14 45 20.7  +18 53 05  6.13 
 5499  14 47  5.1  -38 17 27  5.94 
 5500  14 47 32.1  -43 33 27  6.30 
 5501  14 45 13.7  +32 47 18  6.28 
 5502  14 46 14.9  +01 53 34  3.72 
 5503  14 46  6.0  +15 07 55  5.63 
 5504  14 47 13.7  -21 19 29  6.06 
 5505  14 47 22.5  -25 37 28  5.63 
 5506  14 49  6.9  -56 40 04  6.23 
 5507  14 47 44.8  -26 05 15  5.24 
 5508  14 47 57.5  -26 38 47  5.77 
 5509  14 47 54.9  -12 50 23  6.35 
 5510  14 48 38.1  -36 38 05  6.04 
 5511  14 53 13.7  -73 11 24  5.60 
 5512  14 49 18.7  -24 15 06  5.68 
 5513  14 48 54.1  -00 50 52  6.14 
 5514  14 49 19.1  -14 08 56  5.31 
 5515  14 48 23.3  +24 22 00  6.14 
 5516  15 01 50.8  -83 13 40  5.65 
 5517  14 50 17.3  -27 57 37  4.41 
 5518  14 52 35.0  -63 48 36  5.87 
 5519  14 51 38.4  -43 34 32  4.32 
 5520  14 49  6.7  +37 48 40  6.16 
 5521  14 50 41.2  -15 59 50  5.15 
 5522  14 50 52.7  -16 02 30  2.75 
 5523  14 49 58.4  +28 36 57  5.80 
 5524  14 49 18.7  +46 06 58  5.74 
 5525  14 50 15.8  +23 54 43  5.85 
 5526  14 51  1.0  -02 17 57  4.94 
 5527  14 51  0.1  -00 15 26  6.18 
 5528  14 49 32.3  +51 22 29  6.51 
 5529  14 49 41.3  +48 43 14  5.69 
 5530  14 54 42.4  -65 59 29  6.09 
 5531  14 57 52.9  -76 39 46  5.34 
 5532  14 50 29.6  +37 16 19  5.48 
 5533  14 52 33.1  -30 34 37  6.29 
 5534  14 52 51.1  -37 48 12  5.03 
 5535  14 51 23.3  +19 06 04  4.55 
 5536  15 04 46.7  -83 02 18  5.65 
 5537  14 55 34.6  -60 06 51  5.20 
 5538  15 00 11.8  -77 09 37  5.93 
 5539  14 54 20.1  -24 38 32  5.30 
 5540  14 54 38.0  -33 18 02  5.82 
 5541  14 53 23.3  +15 42 16  6.40 
 5542  14 56 44.0  -62 46 51  5.11 
 5543  14 51 26.4  +59 17 38  5.46 
 5544  14 53 23.7  +19 09 10  6.01 
 5545  14 54 22.9  -11 53 54  5.80 
 5546  14 59 56.0  -75 01 57  6.20 
 5547  14 56 17.3  -52 48 35  5.38 
 5548  15 11  8.3  -84 47 15  5.91 
 5549  14 55 44.7  -33 51 21  5.32 
 5550  14 56 32.0  -47 52 45  5.64 
 5551  14 57  1.4  -51 26 49  6.64 
 5552  14 56 35.8  -39 24 58  6.36 
 5553  14 56 30.9  -32 38 12  6.06 
 5554  14 50 42.3  +74 09 20  2.08 
 5555  14 56 46.1  -11 24 35  5.46 
 5556  14 57 13.6  -29 09 28  6.29 
 5557  14 58  8.8  -48 51 47  6.35 
 5558  14 56 13.2  +14 26 47  5.77 
 5559  14 57 28.0  -21 24 56  5.74 
 5560  14 55 58.7  +32 18 01  6.12 
 5561  14 57 11.0  -04 20 47  4.49 
 5562  14 58 31.9  -43 08 02  2.68 
 5563  14 58 36.8  -39 54 24  6.15 
 5564  14 57 33.3  -00 10 03  5.53 
 5565  14 57  3.6  +21 33 19  6.49 
 5566  14 57 11.7  +16 23 18  5.71 
 5567  14 59  9.7  -42 06 15  3.13 
 5568  14 58 39.2  -27 39 26  5.65 
 5569  14 58 13.4  -11 09 18  6.60 
 5570  14 59 13.9  -37 52 53  6.47 
 5571  14 59 27.1  -43 09 36  6.10 
 5572  14 56 23.0  +49 37 43  5.63 
 5573  14 58 53.6  -11 08 39  5.87 
 5574  14 58 52.8  -04 59 21  6.09 
 5575  14 59 23.1  +04 34 04  5.93 
 5576  15 01 13.0  -38 03 30  5.89 
 5577  15 00 58.4  -08 31 08  4.92 
 5578  15 01 58.1  -34 21 32  6.22 
 5579  14 59 36.9  +39 15 55  5.64 
 5580  14 57 35.0  +65 55 57  4.60 
 5581  15 01 19.8  -02 45 18  5.52 
 5582  15 02  6.4  -28 03 38  5.85 
 5583  15 00 52.4  +22 02 44  6.38 
 5584  15 04 48.2  -64 01 54  5.17 
 5585  15 01 48.9  -00 08 26  5.71 
 5586  15 02 59.3  -32 38 36  5.44 
 5587  14 50 20.4  +82 30 43  5.64 
 5588  15 00 38.7  +47 16 40  6.37 
 5589  15 07  8.7  -71 54 19  6.52 
 5590  15 02 44.9  -03 01 53  6.61 
 5591  15 02  6.5  +25 00 29  4.81 
 5592  15 02 54.0  +02 05 29  4.40 
 5593  15 01 56.8  +40 23 26  3.50 
 5594  15 04  4.2  -25 16 55  3.29 
 5595  15 04 42.9  -40 51 41  6.41 
 5596  15 05  7.2  -47 03 04  4.72 
 5597  15 05  7.2  -47 03 04  4.82 
 5598  15 05 19.1  -41 04 02  5.15 
 5599  15 01 27.1  +60 12 16  5.93 
 5600  15 03  6.1  +35 12 21  5.51 
 5601  15 04  6.4  +05 29 33  6.50 
 5602  15 07 56.8  -65 16 32  6.17 
 5603  15 03  6.6  +44 38 40  6.65 
 5604  15 03 36.5  +34 33 58  6.59 
 5605  15 05 47.7  -25 47 23  6.67 
 5606  15 06 13.9  -36 15 51  6.27 
 5607  15 04 26.7  +26 56 51  4.54 
 5608  15 07 25.9  -49 05 18  5.77 
 5609  15 03 47.4  +47 39 16  4.76 
 5610  15 06 33.3  -30 55 08  5.96 
 5611  15 06 27.1  -22 01 55  6.17 
 5612  15 09 29.9  -67 05 03  5.76 
 5613  15 06 37.6  -16 15 25  5.20 
 5614  15 09 25.5  -63 38 34  6.28 
 5615  15 08 12.1  -40 35 02  5.79 
 5616  15 08 39.1  -42 52 04  5.85 
 5617  15 08 50.6  -45 16 47  4.05 
 5618  15 05 25.8  +48 09 04  5.57 
 5619  15 12 33.8  -72 46 13  6.01 
 5620  15 03 57.8  +65 55 11  6.13 
 5621  15 06 35.1  +36 27 20  6.35 
 5622  15 07 40.3  +05 29 53  6.16 
 5623  15 10 44.6  -61 25 21  6.30 
 5624  15 07 20.4  +18 26 30  6.02 
 5625  15 07 18.1  +24 52 09  4.93 
 5626  15 06 16.7  +54 33 23  5.25 
 5627  15 10  7.5  -38 47 33  5.98 
 5628  15 11 16.0  -55 20 46  5.54 
 5629  15 08 23.8  +26 18 04  5.67 
 5630  15 08 53.4  +13 14 06  6.10 
 5631  15 08 35.5  +25 06 31  5.81 
 5632  15 10 18.6  -26 19 58  5.76 
 5633  15 11 34.9  -45 16 39  6.44 
 5634  15 11 31.9  -45 16 46  7.39 
 5635  15 14 19.1  -70 04 46  5.81 
 5636  15 13  1.0  -61 44 38  6.32 
 5637  15 11 56.1  -48 44 16  3.87 
 5638  15 11 57.6  -48 44 37  5.69 
 5639  15 08 19.5  +50 03 18  6.39 
 5640  15 12 17.1  -52 05 57  3.41 
 5641  15 12 31.3  -48 13 07  6.33 
 5642  15 12 49.5  -44 30 02  4.82 
 5643  15 12 13.3  -19 47 30  4.54 
 5644  15 13  7.4  -36 05 29  6.10 
 5645  15 12  4.3  +18 58 33  5.89 
 5646  15 13 17.5  -24 00 30  6.47 
 5647  15 13 19.2  -19 38 51  6.08 
 5648  15 13 28.7  -25 18 33  6.45 
 5649  15 13 53.3  -26 11 37  5.84 
 5650  15 12 43.5  +19 17 09  6.68 
 5651  15 14 37.3  -31 31 09  4.91 
 5652  15 16 36.4  -60 54 14  5.73 
 5653  15 14 33.7  -17 46 07  6.17 
 5654  15 15 53.8  -48 04 27  5.95 
 5655  15 16 56.7  -60 57 27  5.09 
 5656  15 13 31.9  +22 59 00  6.30 
 5657  15 17 38.9  -63 36 38  4.86 
 5658  15 16  4.0  -41 29 28  5.16 
